6435   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.70E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   4.00E-05   3.60E-05   3.20E-05   2.90E-05   2.70E-05   2.40E-05   2.20E-05   
6436   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.70E-05   8.70E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.20E-05   
6437   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.10E-05   
6438   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.10E-05   
6439   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   2.10E-05   
6440   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   2.10E-05   
6441   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.50E-05   8.60E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6442   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6443   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6444   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6445   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6446   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6447   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.70E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6448   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.80E-05   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.70E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6449   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.70E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6450   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6451   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6452   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6453   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   2.10E-05   
6454   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.50E-05   8.60E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.30E-05   3.80E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   2.10E-05   
6455   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   2.10E-05   
6456   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   2.10E-05   
6457   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.10E-05   
6458   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.10E-05   
6459   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.10E-05   
6460   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.10E-05   
6461   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.50E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.20E-05   
6462   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.70E-05   8.80E-05   7.90E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.20E-05   
6463   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.70E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   3.90E-05   3.60E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   2.20E-05   
6464   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.70E-05   8.80E-05   8.00E-05   7.20E-05   6.50E-05   5.90E-05   5.30E-05   4.80E-05   4.40E-05   4.00E-05   3.60E-05   3.20E-05   2.90E-05   2.70E-05   2.40E-05   2.20E-05   
6465   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.80E-05   8.90E-05   8.00E-05   7.20E-05   6.60E-05   5.90E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   2.90E-05   2.70E-05   2.40E-05   2.20E-05   
6466   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.80E-05   8.90E-05   8.00E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   2.40E-05   2.20E-05   
6467   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   8.90E-05   8.10E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   2.40E-05   2.20E-05   
6468   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.00E-05   8.10E-05   7.30E-05   6.60E-05   6.00E-05   5.40E-05   4.90E-05   4.40E-05   4.00E-05   3.60E-05   3.30E-05   3.00E-05   2.70E-05   2.40E-05   2.20E-05   
6469   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.90E-05   9.00E-05   8.10E-05   7.40E-05   6.70E-05   6.00E-05   5.50E-05   4.90E-05   4.50E-05   4.00E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   2.50E-05   2.20E-05   
6470   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   1.00E-04   9.00E-05   8.20E-05   7.40E-05   6.70E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   2.50E-05   2.20E-05   
6471   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.20E-05   7.40E-05   6.70E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   2.50E-05   2.20E-05   
6472   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.20E-05   7.50E-05   6.70E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.30E-05   3.00E-05   2.70E-05   2.50E-05   2.20E-05   
6473   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.10E-05   8.30E-05   7.50E-05   6.80E-05   6.10E-05   5.50E-05   5.00E-05   4.50E-05   4.10E-05   3.70E-05   3.40E-05   3.00E-05   2.80E-05   2.50E-05   2.30E-05   
6474   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.30E-05   7.50E-05   6.80E-05   6.20E-05   5.60E-05   5.00E-05   4.60E-05   4.10E-05   3.70E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6475   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.20E-05   8.30E-05   7.50E-05   6.80E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.10E-05   3.70E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6476   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6477   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.20E-05   5.60E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6478   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.40E-05   7.60E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6479   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.30E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.60E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.50E-05   2.30E-05   
6480   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   6.90E-05   6.30E-05   5.70E-05   5.10E-05   4.70E-05   4.20E-05   3.80E-05   3.40E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   
6481   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   
6482   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   
6483   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   
6484   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.40E-05   8.50E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   
6485   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.70E-05   7.00E-05   6.30E-05   5.70E-05   5.20E-05   4.70E-05   4.20E-05   3.80E-05   3.50E-05   3.10E-05   2.80E-05   2.60E-05   2.30E-05   
6486   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.70E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   
6487   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.00E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   
6488   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.00E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.30E-05   
6489   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6490   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6491   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6492   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6493   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6494   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6495   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6496   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6497   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6498   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.90E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6499   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6500   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6501   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.30E-05   4.80E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6502   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6503   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.70E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6504   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6505   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6506   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.60E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6507   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6508   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
6509   0.00E+00   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   1.10E-04   9.50E-05   8.60E-05   7.80E-05   7.10E-05   6.40E-05   5.80E-05   5.20E-05   4.70E-05   4.30E-05   3.90E-05   3.50E-05   3.20E-05   2.90E-05   2.60E-05   2.40E-05   
