6240.15   0.00   
6240.17   0.00   
6240.19   0.00   
6240.21   0.00   
6240.23   10.60   
6240.25   21.20   
6240.27   61.30   
6240.29   101.50   
6240.31   142.70   
6240.33   183.90   
6240.35   218.20   
6240.38   252.40   
6240.40   275.80   
6240.42   299.10   
6240.44   309.50   
6240.46   319.90   
6240.48   316.60   
6240.50   313.30   
6240.52   296.50   
6240.54   279.80   
6240.56   256.80   
6240.58   233.90   
6240.60   193.40   
6240.63   152.90   
6240.65   108.30   
6240.67   63.80   
6240.69   31.90   
6240.71   0.00   
6240.73   0.00   
6240.75   0.00   
6240.77   0.00   
6240.79   0.00   
6240.81   0.00   
6240.83   0.00   
6240.85   0.00   
6240.88   0.00   
6240.90   0.00   
6240.92   0.00   
6240.94   0.00   
6240.96   0.00   
6240.98   0.00   
6241.00   0.00   
6241.02   0.00   
6241.04   0.00   
6241.06   0.00   
6241.08   0.00   
6241.10   0.00   
6241.13   0.00   
6241.15   0.00   
6241.17   0.00   
6241.19   0.00   
6241.21   0.00   
6241.23   10.90   
6241.25   21.80   
6241.27   64.10   
6241.29   106.50   
6241.31   150.10   
6241.33   193.70   
6241.35   230.00   
6241.38   266.30   
6241.40   291.00   
6241.42   315.70   
6241.44   326.70   
6241.46   337.70   
6241.48   334.20   
6241.50   330.70   
6241.52   313.00   
6241.54   295.20   
6241.56   264.00   
6241.58   232.70   
6241.60   192.20   
6241.63   151.80   
6241.65   107.30   
6241.67   62.90   
6241.69   31.40   
6241.71   0.00   
6241.73   0.00   
6241.75   0.00   
6241.77   0.00   
6241.79   0.00   
6241.81   0.00   
6241.83   0.00   
6241.85   0.00   
6241.88   0.00   
6241.90   0.00   
6241.92   0.00   
6241.94   0.00   
6241.96   0.00   
6241.98   0.00   
6242.00   0.00   
6242.02   0.00   
6242.04   0.00   
6242.06   0.00   
6242.08   0.00   
6242.10   0.00   
6242.13   0.00   
6242.15   0.00   
6242.17   0.00   
6242.19   0.00   
6242.21   0.00   
6242.23   10.50   
6242.25   21.10   
6242.27   63.30   
6242.29   105.40   
6242.31   149.00   
6242.33   192.50   
6242.35   228.80   
6242.38   265.00   
6242.40   289.70   
6242.42   314.40   
6242.44   325.40   
6242.46   336.30   
6242.48   332.90   
6242.50   329.40   
6242.52   311.60   
6242.54   293.90   
6242.56   262.20   
6242.58   230.60   
6242.60   190.40   
6242.63   150.10   
6242.65   106.00   
6242.67   61.80   
6242.69   30.90   
6242.71   0.00   
6242.73   0.00   
6242.75   0.00   
6242.77   0.00   
6242.79   0.00   
6242.81   0.00   
6242.83   0.00   
6242.85   0.00   
6242.88   0.00   
6242.90   0.00   
6242.92   0.00   
6242.94   0.00   
6242.96   0.00   
6242.98   0.00   
6243.00   0.00   
6243.02   0.00   
6243.04   0.00   
6243.06   0.00   
6243.08   0.00   
6243.10   0.00   
6243.13   0.00   
6243.15   0.00   
6243.17   0.00   
6243.19   0.00   
6243.21   0.00   
6243.23   10.10   
6243.25   20.30   
6243.27   62.10   
6243.29   104.00   
6243.31   147.30   
6243.33   190.60   
6243.35   226.70   
6243.38   262.70   
6243.40   287.30   
6243.42   311.90   
6243.44   322.80   
6243.46   333.80   
6243.48   330.30   
6243.50   326.90   
6243.52   309.20   
6243.54   291.50   
6243.56   260.10   
6243.58   228.60   
6243.60   188.60   
6243.63   148.50   
6243.65   104.60   
6243.67   60.70   
6243.69   30.40   
6243.71   0.00   
6243.73   0.00   
6243.75   0.00   
6243.77   0.00   
6243.79   0.00   
6243.81   0.00   
6243.83   0.00   
6243.85   0.00   
6243.88   0.00   
6243.90   0.00   
6243.92   0.00   
6243.94   0.00   
6243.96   0.00   
6243.98   0.00   
6244.00   0.00   
6244.02   0.00   
6244.04   0.00   
6244.06   0.00   
6244.08   0.00   
6244.10   0.00   
6244.13   0.00   
6244.15   0.00   
6244.17   0.00   
6244.19   0.00   
6244.21   0.00   
6244.23   9.70   
6244.25   19.50   
6244.27   61.00   
6244.29   102.60   
6244.31   145.60   
6244.33   188.70   
6244.35   224.60   
6244.38   260.50   
6244.40   285.00   
6244.42   309.50   
6244.44   320.40   
6244.46   331.30   
6244.48   327.80   
6244.50   324.40   
6244.52   306.80   
6244.54   289.30   
6244.56   256.30   
6244.58   223.40   
6244.60   184.10   
6244.63   144.90   
6244.65   101.80   
6244.67   58.80   
6244.69   29.40   
6244.71   0.00   
6244.73   0.00   
6244.75   0.00   
6244.77   0.00   
6244.79   0.00   
6244.81   0.00   
6244.83   0.00   
6244.85   0.00   
6244.88   0.00   
6244.90   0.00   
6244.92   0.00   
6244.94   0.00   
6244.96   0.00   
6244.98   0.00   
6245.00   0.00   
6245.02   0.00   
6245.04   0.00   
6245.06   0.00   
6245.08   0.00   
6245.10   0.00   
6245.13   0.00   
6245.15   0.00   
6245.17   0.00   
6245.19   0.00   
6245.21   0.00   
6245.23   9.20   
6245.25   18.40   
6245.27   59.00   
6245.29   99.60   
6245.31   141.90   
6245.33   184.10   
6245.35   219.30   
6245.38   254.60   
6245.40   278.60   
6245.42   302.60   
6245.44   313.40   
6245.46   324.10   
6245.48   320.70   
6245.50   317.30   
6245.52   300.10   
6245.54   282.90   
6245.56   256.90   
6245.58   230.80   
6245.60   190.10   
6245.63   149.40   
6245.65   104.90   
6245.67   60.30   
6245.69   30.10   
6245.71   0.00   
6245.73   0.00   
6245.75   0.00   
6245.77   0.00   
6245.79   0.00   
6245.81   0.00   
6245.83   0.00   
6245.85   0.00   
6245.88   0.00   
6245.90   0.00   
6245.92   0.00   
6245.94   0.00   
6245.96   0.00   
6245.98   0.00   
6246.00   0.00   
6246.02   0.00   
6246.04   0.00   
6246.06   0.00   
6246.08   0.00   
6246.10   0.00   
6246.13   0.00   
6246.15   0.00   
6246.17   0.00   
6246.19   0.00   
6246.21   0.00   
6246.23   9.20   
6246.25   18.30   
6246.27   60.40   
6246.29   102.40   
6246.31   146.20   
6246.33   190.00   
6246.35   226.50   
6246.38   263.00   
6246.40   288.00   
6246.42   313.00   
6246.44   324.10   
6246.46   335.20   
6246.48   331.70   
6246.50   328.20   
6246.52   310.40   
6246.54   292.50   
6246.56   258.90   
6246.58   225.30   
6246.60   185.40   
6246.63   145.60   
6246.65   102.00   
6246.67   58.40   
6246.69   29.20   
6246.71   0.00   
6246.73   0.00   
6246.75   0.00   
6246.77   0.00   
6246.79   0.00   
6246.81   0.00   
6246.83   0.00   
6246.85   0.00   
6246.88   0.00   
6246.90   0.00   
6246.92   0.00   
6246.94   0.00   
6246.96   0.00   
6246.98   0.00   
6247.00   0.00   
6247.02   0.00   
6247.04   0.00   
6247.06   0.00   
6247.08   0.00   
6247.10   0.00   
6247.13   0.00   
6247.15   0.00   
6247.17   0.00   
6247.19   0.00   
6247.21   0.00   
6247.23   8.60   
6247.25   17.20   
6247.27   58.30   
6247.29   99.30   
6247.31   142.20   
6247.33   185.00   
6247.35   220.90   
6247.38   256.70   
6247.40   281.10   
6247.42   305.60   
6247.44   316.50   
6247.46   327.50   
6247.48   324.10   
6247.50   320.70   
6247.52   303.20   
6247.54   285.70   
6247.56   259.90   
6247.58   234.10   
6247.60   192.60   
6247.63   151.00   
6247.65   105.60   
6247.67   60.20   
6247.69   30.10   
6247.71   0.00   
6247.73   0.00   
6247.75   0.00   
6247.77   0.00   
6247.79   0.00   
6247.81   0.00   
6247.83   0.00   
6247.85   0.00   
6247.88   0.00   
6247.90   0.00   
6247.92   0.00   
6247.94   0.00   
6247.96   0.00   
6247.98   0.00   
6248.00   0.00   
6248.02   0.00   
6248.04   0.00   
6248.06   0.00   
6248.08   0.00   
6248.10   0.00   
6248.13   0.00   
6248.15   0.00   
6248.17   0.00   
6248.19   0.00   
6248.21   0.00   
6248.23   8.60   
6248.25   17.20   
6248.27   59.90   
6248.29   102.60   
6248.31   147.20   
6248.33   191.90   
6248.35   229.30   
6248.38   266.70   
6248.40   292.20   
6248.42   317.80   
6248.44   329.20   
6248.46   340.60   
6248.48   337.10   
6248.50   333.60   
6248.52   315.30   
6248.54   297.10   
6248.56   264.20   
6248.58   231.30   
6248.60   190.10   
6248.63   149.00   
6248.65   104.00   
6248.67   59.10   
6248.69   29.50   
6248.71   0.00   
6248.73   0.00   
6248.75   0.00   
6248.77   0.00   
6248.79   0.00   
6248.81   0.00   
6248.83   0.00   
6248.85   0.00   
6248.88   0.00   
6248.90   0.00   
6248.92   0.00   
6248.94   0.00   
6248.96   0.00   
6248.98   0.00   
6249.00   0.00   
6249.02   0.00   
6249.04   0.00   
6249.06   0.00   
6249.08   0.00   
6249.10   0.00   
6249.13   0.00   
6249.15   0.00   
6249.17   0.00   
6249.19   0.00   
6249.21   0.00   
6249.23   8.20   
6249.25   16.30   
6249.27   58.50   
6249.29   100.60   
6249.31   144.90   
6249.33   189.20   
6249.35   226.20   
6249.38   263.30   
6249.40   288.60   
6249.42   314.00   
6249.44   325.30   
6249.46   336.70   
6249.48   333.20   
6249.50   329.80   
6249.52   311.70   
6249.54   293.70   
6249.56   261.10   
6249.58   228.60   
6249.60   187.80   
6249.63   147.00   
6249.65   102.50   
6249.67   58.00   
6249.69   29.00   
6249.71   0.00   
6249.73   0.00   
6249.75   0.00   
6249.77   0.00   
6249.79   0.00   
6249.81   0.00   
6249.83   0.00   
6249.85   0.00   
6249.88   0.00   
6249.90   0.00   
6249.92   0.00   
6249.94   0.00   
6249.96   0.00   
6249.98   0.00   
6250.00   0.00   
6250.02   0.00   
6250.04   0.00   
6250.06   0.00   
6250.08   0.00   
6250.10   0.00   
6250.13   0.00   
6250.15   0.00   
6250.17   0.00   
6250.19   0.00   
6250.21   0.00   
6250.23   7.70   
6250.25   15.40   
6250.27   57.10   
6250.29   98.80   
6250.31   142.60   
6250.33   186.50   
6250.35   223.30   
6250.38   260.00   
6250.40   285.20   
6250.42   310.30   
6250.44   321.60   
6250.46   332.90   
6250.48   329.50   
6250.50   326.10   
6250.52   308.20   
6250.54   290.40   
6250.56   257.70   
6250.58   225.00   
6250.60   184.70   
6250.63   144.50   
6250.65   100.60   
6250.67   56.70   
6250.69   28.30   
6250.71   0.00   
6250.73   0.00   
6250.75   0.00   
6250.77   0.00   
6250.79   0.00   
6250.81   0.00   
6250.83   0.00   
6250.85   0.00   
6250.88   0.00   
6250.90   0.00   
6250.92   0.00   
6250.94   0.00   
6250.96   0.00   
6250.98   0.00   
6251.00   0.00   
6251.02   0.00   
6251.04   0.00   
6251.06   0.00   
6251.08   0.00   
6251.10   0.00   
6251.13   0.00   
6251.15   0.00   
6251.17   0.00   
6251.19   0.00   
6251.21   0.00   
6251.23   7.20   
6251.25   14.50   
6251.27   55.50   
6251.29   96.50   
6251.31   139.80   
6251.33   183.10   
6251.35   219.40   
6251.38   255.80   
6251.40   280.60   
6251.42   305.50   
6251.44   316.70   
6251.46   327.90   
6251.48   324.60   
6251.50   321.20   
6251.52   303.60   
6251.54   286.00   
6251.56   253.20   
6251.58   220.40   
6251.60   180.90   
6251.63   141.30   
6251.65   98.20   
6251.67   55.20   
6251.69   27.60   
6251.71   0.00   
6251.73   0.00   
6251.75   0.00   
6251.77   0.00   
6251.79   0.00   
6251.81   0.00   
6251.83   0.00   
6251.85   0.00   
6251.88   0.00   
6251.90   0.00   
6251.92   0.00   
6251.94   0.00   
6251.96   0.00   
6251.98   0.00   
6252.00   0.00   
6252.02   0.00   
6252.04   0.00   
6252.06   0.00   
6252.08   0.00   
6252.10   0.00   
6252.13   0.00   
6252.15   0.00   
6252.17   0.00   
6252.19   0.00   
6252.21   0.00   
6252.23   6.70   
6252.25   13.50   
6252.27   53.70   
6252.29   93.80   
6252.31   136.40   
6252.33   178.90   
6252.35   214.60   
6252.38   250.30   
6252.40   274.80   
6252.42   299.30   
6252.44   310.30   
6252.46   321.30   
6252.48   318.10   
6252.50   314.80   
6252.52   297.60   
6252.54   280.30   
6252.56   249.80   
6252.58   219.30   
6252.60   179.90   
6252.63   140.50   
6252.65   97.50   
6252.67   54.60   
6252.69   27.30   
6252.71   0.00   
6252.73   0.00   
6252.75   0.00   
6252.77   0.00   
6252.79   0.00   
6252.81   0.00   
6252.83   0.00   
6252.85   0.00   
6252.88   0.00   
6252.90   0.00   
6252.92   0.00   
6252.94   0.00   
6252.96   0.00   
6252.98   0.00   
6253.00   0.00   
6253.02   0.00   
6253.04   0.00   
6253.06   0.00   
6253.08   0.00   
6253.10   0.00   
6253.13   0.00   
6253.15   0.00   
6253.17   0.00   
6253.19   0.00   
6253.21   0.00   
6253.23   6.40   
6253.25   12.70   
6253.27   52.70   
6253.29   92.70   
6253.31   135.10   
6253.33   177.50   
6253.35   213.20   
6253.38   248.80   
6253.40   273.30   
6253.42   297.80   
6253.44   308.80   
6253.46   319.90   
6253.48   316.70   
6253.50   313.50   
6253.52   296.20   
6253.54   279.00   
6253.56   250.30   
6253.58   221.60   
6253.60   181.60   
6253.63   141.70   
6253.65   98.30   
6253.67   54.80   
6253.69   27.40   
6253.71   0.00   
6253.73   0.00   
6253.75   0.00   
6253.77   0.00   
6253.79   0.00   
6253.81   0.00   
6253.83   0.00   
6253.85   0.00   
6253.88   0.00   
6253.90   0.00   
6253.92   0.00   
6253.94   0.00   
6253.96   0.00   
6253.98   0.00   
6254.00   0.00   
6254.02   0.00   
6254.04   0.00   
6254.06   0.00   
6254.08   0.00   
6254.10   0.00   
6254.13   0.00   
6254.15   0.00   
6254.17   0.00   
6254.19   0.00   
6254.21   0.00   
6254.23   6.10   
6254.25   12.10   
6254.27   52.50   
6254.29   92.90   
6254.31   135.80   
6254.33   178.80   
6254.35   214.90   
6254.38   251.10   
6254.40   275.90   
6254.42   300.80   
6254.44   312.00   
6254.46   323.30   
6254.48   320.10   
6254.50   316.90   
6254.52   299.40   
6254.54   282.00   
6254.56   256.90   
6254.58   231.70   
6254.60   189.90   
6254.63   148.10   
6254.65   102.60   
6254.67   57.10   
6254.69   28.50   
6254.71   0.00   
6254.73   0.00   
6254.75   0.00   
6254.77   0.00   
6254.79   0.00   
6254.81   0.00   
6254.83   0.00   
6254.85   0.00   
6254.88   0.00   
6254.90   0.00   
6254.92   0.00   
6254.94   0.00   
6254.96   0.00   
6254.98   0.00   
6255.00   0.00   
6255.02   0.00   
6255.04   0.00   
6255.06   0.00   
6255.08   0.00   
6255.10   0.00   
6255.13   0.00   
6255.15   0.00   
6255.17   0.00   
6255.19   0.00   
6255.21   0.00   
6255.23   6.00   
6255.25   11.90   
6255.27   54.10   
6255.29   96.30   
6255.31   141.30   
6255.33   186.40   
6255.35   224.30   
6255.38   262.30   
6255.40   288.40   
6255.42   314.50   
6255.44   326.40   
6255.46   338.20   
6255.48   334.90   
6255.50   331.60   
6255.52   313.30   
6255.54   295.10   
6255.56   258.40   
6255.58   221.70   
6255.60   181.60   
6255.63   141.50   
6255.65   97.90   
6255.67   54.30   
6255.69   27.20   
6255.71   0.00   
6255.73   0.00   
6255.75   0.00   
6255.77   0.00   
6255.79   0.00   
6255.81   0.00   
6255.83   0.00   
6255.85   0.00   
6255.88   0.00   
6255.90   0.00   
6255.92   0.00   
6255.94   0.00   
6255.96   0.00   
6255.98   0.00   
6256.00   0.00   
6256.02   0.00   
6256.04   0.00   
6256.06   0.00   
6256.08   0.00   
6256.10   0.00   
6256.13   0.00   
6256.15   0.00   
6256.17   0.00   
6256.19   0.00   
6256.21   0.00   
6256.23   5.30   
6256.25   10.70   
6256.27   51.00   
6256.29   91.30   
6256.31   134.50   
6256.33   177.70   
6256.35   214.10   
6256.38   250.50   
6256.40   275.60   
6256.42   300.70   
6256.44   312.10   
6256.46   323.50   
6256.48   320.40   
6256.50   317.30   
6256.52   299.80   
6256.54   282.30   
6256.56   249.60   
6256.58   216.90   
6256.60   177.70   
6256.63   138.40   
6256.65   95.70   
6256.67   52.90   
6256.69   26.50   
6256.71   0.00   
6256.73   0.00   
6256.75   0.00   
6256.77   0.00   
6256.79   0.00   
6256.81   0.00   
6256.83   0.00   
6256.85   0.00   
6256.88   0.00   
6256.90   0.00   
6256.92   0.00   
6256.94   0.00   
6256.96   0.00   
6256.98   0.00   
6257.00   0.00   
6257.02   0.00   
6257.04   0.00   
6257.06   0.00   
6257.08   0.00   
6257.10   0.00   
6257.13   0.00   
6257.15   0.00   
6257.17   0.00   
6257.19   0.00   
6257.21   0.00   
6257.23   4.90   
6257.25   9.80   
6257.27   49.20   
6257.29   88.60   
6257.31   130.90   
6257.33   173.20   
6257.35   209.00   
6257.38   244.80   
6257.40   269.40   
6257.42   294.10   
6257.44   305.30   
6257.46   316.60   
6257.48   313.60   
6257.50   310.60   
6257.52   293.50   
6257.54   276.40   
6257.56   246.40   
6257.58   216.50   
6257.60   177.30   
6257.63   138.00   
6257.65   95.30   
6257.67   52.60   
6257.69   26.30   
6257.71   0.00   
6257.73   0.00   
6257.75   0.00   
6257.77   0.00   
6257.79   0.00   
6257.81   0.00   
6257.83   0.00   
6257.85   0.00   
6257.88   0.00   
6257.90   0.00   
6257.92   0.00   
6257.94   0.00   
6257.96   0.00   
6257.98   0.00   
6258.00   0.00   
6258.02   0.00   
6258.04   0.00   
6258.06   0.00   
6258.08   0.00   
6258.10   0.00   
6258.13   0.00   
6258.15   0.00   
6258.17   0.00   
6258.19   0.00   
6258.21   0.00   
6258.23   4.50   
6258.25   9.00   
6258.27   48.30   
6258.29   87.60   
6258.31   129.90   
6258.33   172.30   
6258.35   208.10   
6258.38   243.90   
6258.40   268.60   
6258.42   293.30   
6258.44   304.60   
6258.46   316.00   
6258.48   313.00   
6258.50   310.00   
6258.52   293.00   
6258.54   275.90   
6258.56   246.90   
6258.58   217.80   
6258.60   178.30   
6258.63   138.70   
6258.65   95.80   
6258.67   52.80   
6258.69   26.40   
6258.71   0.00   
6258.73   0.00   
6258.75   0.00   
6258.77   0.00   
6258.79   0.00   
6258.81   0.00   
6258.83   0.00   
6258.85   0.00   
6258.88   0.00   
6258.90   0.00   
6258.92   0.00   
6258.94   0.00   
6258.96   0.00   
6258.98   0.00   
6259.00   0.00   
6259.02   0.00   
6259.04   0.00   
6259.06   0.00   
6259.08   0.00   
6259.10   0.00   
6259.13   0.00   
6259.15   0.00   
6259.17   0.00   
6259.19   0.00   
6259.21   0.00   
6259.23   4.20   
6259.25   8.30   
6259.27   47.80   
6259.29   87.30   
6259.31   129.90   
6259.33   172.60   
6259.35   208.70   
6259.38   244.90   
6259.40   269.80   
6259.42   294.80   
6259.44   306.30   
6259.46   317.70   
6259.48   314.80   
6259.50   311.90   
6259.52   294.70   
6259.54   277.60   
6259.56   249.60   
6259.58   221.60   
6259.60   181.40   
6259.63   141.10   
6259.65   97.30   
6259.67   53.50   
6259.69   26.80   
6259.71   0.00   
6259.73   0.00   
6259.75   0.00   
6259.77   0.00   
6259.79   0.00   
6259.81   0.00   
6259.83   0.00   
6259.85   0.00   
6259.88   0.00   
6259.90   0.00   
6259.92   0.00   
6259.94   0.00   
6259.96   0.00   
6259.98   0.00   
6260.00   0.00   
6260.02   0.00   
6260.04   0.00   
6260.06   0.00   
6260.08   0.00   
6260.10   0.00   
6260.13   0.00   
6260.15   0.00   
6260.17   0.00   
6260.19   0.00   
6260.21   0.00   
6260.23   3.90   
6260.25   7.70   
6260.27   47.80   
6260.29   87.90   
6260.31   131.40   
6260.33   174.90   
6260.35   211.80   
6260.38   248.60   
6260.40   274.20   
6260.42   299.70   
6260.44   311.40   
6260.46   323.20   
6260.48   320.30   
6260.50   317.30   
6260.52   299.90   
6260.54   282.50   
6260.56   250.70   
6260.58   219.00   
6260.60   179.20   
6260.63   139.40   
6260.65   96.10   
6260.67   52.70   
6260.69   26.40   
6260.71   0.00   
6260.73   0.00   
6260.75   0.00   
