  -1.313978E-10  -2.186365E-11  -1.149317E-12  -5.777986E-11  -1.093645E-11  -2.604057E-13  -1.942362E-11  -3.246637E-12  -1.018576E-13  -7.172911E-11  -1.359374E-11  -3.744222E-13  -2.083470E-10  -4.159906E-11  -5.242021E-12  -1.008846E-10  -2.622821E-11  -2.574690E-12  -3.445681E-11  -7.195378E-12  -2.771595E-13  -4.043103E-11  -5.808295E-12   2.002714E-13  -9.908814E-09  -2.008803E-09  -7.134539E-11  -1.175634E-08  -1.337461E-09  -2.860401E-11  -2.275798E-11  -5.684056E-08  -5.489699E-09  -3.014078E-12  -1.619000E-11  -5.444043E-13  -8.258587E-12  -8.002126E-14  -4.005104E-14  -1.186846E-14  -4.976107E-14  -1.527611E-13  -9.644489E-14  -2.646361E-14  -2.127093E-14  -7.578601E-12  -4.911536E-12  -8.363814E-14  -2.092446E-10
  -1.641800E-09  -2.779845E-10  -9.768497E-12  -3.266836E-10  -6.437419E-11  -1.820657E-12  -2.395077E-10  -4.620240E-11  -1.410346E-12  -5.590188E-10  -1.102805E-10  -3.213479E-12  -2.827898E-09  -6.595230E-10  -7.074805E-11  -1.524997E-09  -3.917139E-10  -3.961732E-11  -4.102687E-10  -8.344093E-11  -3.337539E-12  -5.943490E-10  -8.690351E-11   4.129435E-12  -1.190809E-07  -5.326444E-09  -4.107822E-10  -8.897301E-08  -1.172512E-08  -4.588195E-10  -8.024119E-10   2.358663E-08   1.775239E-09  -1.818786E-10   1.172267E-11   6.051863E-11   6.825657E-11  -1.015011E-12  -2.355690E-13  -1.690466E-13  -4.034567E-13  -2.421591E-12  -1.437775E-12  -3.074784E-13  -3.180583E-13  -1.913146E-11  -4.305051E-11  -2.947922E-12   8.682441E-11
  -8.206914E-11  -1.394429E-11  -8.605378E-13  -3.954596E-11  -7.834795E-12  -1.966090E-13  -1.405455E-11  -2.449149E-12  -7.717155E-14  -4.769128E-11  -9.428299E-12  -2.686595E-13  -1.645917E-10  -3.356530E-11  -4.172681E-12  -8.018324E-11  -2.028029E-11  -2.039255E-12  -2.835306E-11  -5.959955E-12  -2.304653E-13  -2.599863E-11  -4.067122E-12   1.789113E-13  -8.617943E-09  -1.947719E-09  -6.379323E-11  -1.197392E-08  -1.365314E-09  -2.933443E-11  -2.290253E-11  -5.626175E-08  -5.432259E-09   1.565196E-12  -1.061858E-11  -7.577573E-14  -4.116236E-12  -5.100260E-14  -2.868541E-14  -8.952489E-15  -3.450182E-14  -1.232526E-13  -7.457309E-14  -2.191735E-14  -1.488963E-14  -7.350076E-12  -5.013830E-12  -8.416011E-14  -2.071137E-10
  -1.104926E-09  -1.878214E-10  -8.032278E-12  -2.963510E-10  -5.915546E-11  -1.713465E-12  -2.283769E-10  -4.467208E-11  -1.358353E-12  -5.028385E-10  -1.003486E-10  -2.969678E-12  -2.831917E-09  -6.707344E-10  -7.187941E-11  -1.517126E-09  -3.767181E-10  -3.911801E-11  -4.011836E-10  -8.159821E-11  -3.268397E-12  -4.772736E-10  -7.639518E-11   4.798110E-12  -1.179718E-07  -5.291040E-09  -4.084374E-10  -9.092979E-08  -1.199208E-08  -4.681861E-10  -8.885318E-10   2.338651E-08   1.760873E-09  -2.471683E-12   2.170148E-11   6.283623E-11   8.290523E-11  -6.845579E-13  -2.164424E-13  -1.634451E-13  -3.670567E-13  -2.462669E-12  -1.382688E-12  -3.006862E-13  -2.795514E-13  -1.901667E-11  -4.403016E-11  -3.263767E-12   8.608818E-11
  -1.108979E-10  -1.516538E-11  -8.261125E-13  -4.998941E-11  -8.416089E-12  -1.944521E-13  -1.515987E-11  -2.442196E-12  -7.462480E-14  -5.787717E-11  -9.629924E-12  -2.586917E-13  -1.641018E-10  -3.392847E-11  -4.193063E-12  -8.059747E-11  -2.009755E-11  -2.042382E-12  -2.948640E-11  -6.177863E-12  -2.393646E-13  -2.604788E-11  -3.754608E-12   1.993776E-13  -9.089801E-09  -1.979857E-09  -6.722811E-11  -1.223087E-08  -1.398480E-09  -3.027341E-11  -2.183758E-11  -5.554972E-08  -5.368177E-09   3.796111E-13  -1.235644E-11  -3.019191E-13  -4.739174E-12  -5.548798E-14  -3.081354E-14  -8.926910E-15  -3.524202E-14  -1.245830E-13  -7.389778E-14  -2.271614E-14  -1.374010E-14  -7.463400E-12  -5.135635E-12  -8.025508E-14  -2.044925E-10
  -1.735940E-09  -2.205222E-10  -6.787445E-12  -3.145917E-10  -5.973940E-11  -1.694578E-12  -2.288165E-10  -4.393161E-11  -1.331182E-12  -5.263975E-10  -9.840538E-11  -2.870972E-12  -2.865459E-09  -6.837908E-10  -7.304767E-11  -1.526044E-09  -3.719729E-10  -3.913366E-11  -4.012497E-10  -8.158623E-11  -3.268458E-12  -4.418152E-10  -6.528225E-11   5.639076E-12  -1.178650E-07  -5.269544E-09  -4.072798E-10  -9.289036E-08  -1.225635E-08  -4.771990E-10  -8.697664E-10   2.340038E-08   1.760091E-09  -3.978866E-11   1.834404E-11   6.309359E-11   8.164941E-11  -8.048654E-13  -2.185775E-13  -1.607295E-13  -3.599388E-13  -2.510536E-12  -1.365254E-12  -3.006233E-13  -2.388333E-13  -1.895309E-11  -4.499997E-11  -3.194654E-12   8.613921E-11
  -1.239815E-10  -1.766246E-11  -8.348526E-13  -6.005672E-11  -1.030277E-11  -2.197796E-13  -1.548185E-11  -2.456902E-12  -7.493754E-14  -6.585898E-11  -1.115516E-11  -2.855173E-13  -1.646786E-10  -3.346386E-11  -4.203731E-12  -8.134919E-11  -2.074466E-11  -2.060308E-12  -3.107932E-11  -6.485222E-12  -2.485488E-13  -2.881445E-11  -4.018897E-12   2.110200E-13  -9.558927E-09  -2.011731E-09  -6.780891E-11  -1.249536E-08  -1.432728E-09  -3.124771E-11  -1.778535E-11  -5.487111E-08  -5.304874E-09  -5.195295E-12  -1.788872E-11  -5.193211E-13  -8.896643E-12  -6.465409E-14  -3.772944E-14  -8.980435E-15  -4.083672E-14  -1.228775E-13  -7.627360E-14  -2.384374E-14  -1.470807E-14  -7.573042E-12  -5.261407E-12  -6.536793E-14  -2.019944E-10
  -2.177343E-09  -3.338333E-10  -8.338763E-12  -3.301128E-10  -6.311065E-11  -1.740361E-12  -2.275730E-10  -4.344290E-11  -1.322428E-12  -5.423476E-10  -1.027660E-10  -2.935513E-12  -2.905558E-09  -6.860402E-10  -7.365121E-11  -1.541129E-09  -3.889122E-10  -3.978539E-11  -4.020610E-10  -8.172664E-11  -3.269394E-12  -4.652522E-10  -6.297758E-11   6.224170E-12  -1.177712E-07  -5.249732E-09  -4.061570E-10  -9.502309E-08  -1.254249E-08  -4.868768E-10  -7.802291E-10   2.345378E-08   1.762719E-09  -3.233940E-10   6.349651E-12   6.257048E-11   6.029293E-11  -1.220685E-12  -2.309322E-13  -1.589369E-13  -3.759427E-13  -2.518787E-12  -1.427510E-12  -3.011207E-13  -2.304593E-13  -1.889515E-11  -4.605001E-11  -2.865694E-12   8.633503E-11
  -9.438121E-11  -1.588407E-11  -8.250467E-13  -5.071654E-11  -9.698641E-12  -2.275177E-13  -1.390236E-11  -2.332546E-12  -7.299158E-14  -5.423436E-11  -1.035957E-11  -2.828324E-13  -1.649091E-10  -3.332230E-11  -4.214779E-12  -8.198425E-11  -2.098311E-11  -2.077217E-12  -3.254684E-11  -6.812895E-12  -2.601350E-13  -2.551882E-11  -3.859300E-12   2.200822E-13  -1.001497E-08  -2.043163E-09  -6.835508E-11  -1.276483E-08  -1.467766E-09  -3.224847E-11  -1.996417E-11  -5.418672E-08  -5.271208E-09  -1.605126E-12  -1.502450E-11  -1.423157E-13  -6.388980E-12  -5.812598E-14  -3.551302E-14  -8.525033E-15  -3.791846E-14  -1.223545E-13  -7.715066E-14  -2.504644E-14  -1.412401E-14  -7.684064E-12  -5.390085E-12  -7.336825E-14  -1.994749E-10
  -1.477475E-09  -2.505532E-10  -8.321500E-12  -3.105736E-10  -6.142142E-11  -1.738684E-12  -2.200081E-10  -4.263629E-11  -1.300057E-12  -4.999580E-10  -9.888458E-11  -2.880922E-12  -2.940171E-09  -6.952017E-10  -7.441486E-11  -1.554218E-09  -3.931155E-10  -4.020101E-11  -4.026608E-10  -8.189899E-11  -3.274156E-12  -3.898548E-10  -5.978002E-11   6.752015E-12  -1.176411E-07  -5.230089E-09  -4.050296E-10  -9.711040E-08  -1.282462E-08  -4.961394E-10  -8.452969E-10   2.344807E-08   1.763534E-09  -1.089451E-10   1.213548E-11   6.448802E-11   7.065162E-11  -9.153143E-13  -2.247372E-13  -1.559804E-13  -3.617144E-13  -2.552374E-12  -1.443076E-12  -3.017365E-13  -2.188183E-13  -1.883731E-11  -4.708534E-11  -3.104211E-12   8.631428E-11
  -5.005855E-11  -8.509716E-12  -5.253397E-13  -2.826632E-11  -5.617791E-12  -1.404537E-13  -8.417206E-12  -1.473875E-12  -4.628343E-14  -3.025624E-11  -5.997101E-12  -1.704784E-13  -1.090228E-10  -2.252609E-11  -2.809039E-12  -5.474354E-11  -1.363294E-11  -1.382257E-12  -2.247270E-11  -4.739065E-12  -1.819837E-13  -1.376137E-11  -2.295072E-12   1.558172E-13  -8.284774E-09  -1.919826E-09  -6.429254E-11  -1.298906E-08  -1.496661E-09  -3.301946E-11  -1.661657E-11  -5.368691E-08  -5.219943E-09   1.380744E-12  -8.014608E-12   1.435355E-13  -2.655649E-12  -3.111932E-14  -2.056340E-14  -5.386401E-15  -2.194315E-14  -8.270889E-14  -5.012561E-14  -1.742083E-14  -8.396437E-15  -7.226645E-12  -5.496212E-12  -6.105780E-14  -1.976348E-10
  -9.859464E-10  -1.676061E-10  -6.816311E-12  -2.744375E-10  -5.483265E-11  -1.599729E-12  -2.094896E-10  -4.115314E-11  -1.249556E-12  -4.466982E-10  -8.920724E-11  -2.643095E-12  -2.918474E-09  -7.008936E-10  -7.478824E-11  -1.539891E-09  -3.774251E-10  -3.956639E-11  -3.879382E-10  -7.886114E-11  -3.160397E-12  -2.845724E-10  -5.030543E-11   7.247700E-12  -1.162614E-07  -5.190467E-09  -4.023373E-10  -9.905589E-08  -1.308571E-08  -5.043813E-10  -9.270631E-10   2.319628E-08   1.745167E-09   5.625457E-11   2.423706E-11   6.642549E-11   8.447599E-11  -6.112715E-13  -2.005962E-13  -1.505540E-13  -3.262579E-13  -2.573186E-12  -1.385504E-12  -2.905569E-13  -1.841190E-13  -1.870457E-11  -4.804354E-11  -3.404132E-12   8.538790E-11
  -6.846933E-11  -9.394387E-12  -5.086069E-13  -3.485962E-11  -5.865809E-12  -1.353076E-13  -9.028197E-12  -1.461736E-12  -4.459267E-14  -3.682982E-11  -6.121781E-12  -1.643008E-13  -1.082481E-10  -2.266961E-11  -2.810363E-12  -5.495139E-11  -1.350932E-11  -1.383013E-12  -2.332180E-11  -4.899035E-12  -1.889295E-13  -1.428784E-11  -2.140224E-12   1.659184E-13  -8.729977E-09  -1.950421E-09  -6.477317E-11  -1.326691E-08  -1.532892E-09  -3.406465E-11  -1.588511E-11  -5.302420E-08  -5.160240E-09   6.849911E-13  -8.887381E-12   3.609322E-14  -2.994264E-12  -3.436816E-14  -2.147028E-14  -5.342016E-15  -2.240103E-14  -8.323458E-14  -4.966923E-14  -1.800707E-14  -7.826817E-15  -7.334840E-12  -5.629272E-12  -5.837597E-14  -1.951951E-10
  -1.583543E-09  -1.996319E-10  -5.716229E-12  -2.868890E-10  -5.491846E-11  -1.576581E-12  -2.092899E-10  -4.043801E-11  -1.224835E-12  -4.663106E-10  -8.746283E-11  -2.559557E-12  -2.932828E-09  -7.095763E-10  -7.521591E-11  -1.547844E-09  -3.731506E-10  -3.958330E-11  -3.875363E-10  -7.875410E-11  -3.157195E-12  -2.578125E-10  -4.069097E-11   7.928272E-12  -1.161353E-07  -5.168727E-09  -4.011292E-10  -1.009998E-07  -1.334374E-08  -5.122423E-10  -9.077917E-10   2.320351E-08   1.743747E-09   2.239320E-11   2.215086E-11   6.676433E-11   8.345287E-11  -7.290422E-13  -2.009064E-13  -1.479320E-13  -3.198701E-13  -2.604991E-12  -1.369863E-12  -2.901462E-13  -1.489086E-13  -1.863799E-11  -4.899055E-11  -3.333233E-12   8.541461E-11
  -7.700247E-11  -1.115371E-11  -5.184484E-13  -4.095500E-11  -7.072295E-12  -1.500878E-13  -9.158021E-12  -1.462465E-12  -4.462167E-14  -4.195162E-11  -7.133062E-12  -1.818736E-13  -1.082296E-10  -2.224853E-11  -2.806841E-12  -5.538346E-11  -1.393338E-11  -1.393865E-12  -2.447827E-11  -5.115257E-12  -1.952987E-13  -1.648362E-11  -2.341131E-12   1.708207E-13  -9.174509E-09  -1.980711E-09  -7.087260E-11  -1.355225E-08  -1.570206E-09  -3.514562E-11  -1.291873E-11  -5.239405E-08  -5.101268E-09  -2.967349E-12  -1.250649E-11  -7.010278E-14  -5.715587E-12  -4.082548E-14  -2.589337E-14  -5.344671E-15  -2.611108E-14  -8.168996E-14  -5.122622E-14  -1.880021E-14  -8.563292E-15  -7.439219E-12  -5.766306E-12  -4.747992E-14  -1.928755E-10
  -1.999738E-09  -3.075866E-10  -7.236340E-12  -2.963623E-10  -5.726889E-11  -1.606835E-12  -2.078741E-10  -3.995805E-11  -1.216410E-12  -4.791696E-10  -9.131990E-11  -2.618383E-12  -2.953496E-09  -7.074067E-10  -7.506199E-11  -1.561634E-09  -3.893588E-10  -4.020018E-11  -3.876435E-10  -7.874796E-11  -3.153531E-12  -2.875750E-10  -3.965538E-11   8.340410E-12  -1.160208E-07  -5.148621E-09  -3.999586E-10  -1.030945E-07  -1.362089E-08  -5.206727E-10  -8.211496E-10   2.324704E-08   1.745491E-09  -2.448575E-10   1.300603E-11   6.632729E-11   6.419215E-11  -1.125157E-12  -2.095201E-13  -1.461724E-13  -3.340284E-13  -2.597024E-12  -1.429482E-12  -2.901067E-13  -1.451920E-13  -1.857695E-11  -5.000773E-11  -3.014996E-12   8.557425E-11
  -5.889955E-11  -9.959829E-12  -5.160443E-13  -3.358227E-11  -6.483980E-12  -1.515787E-13  -8.209590E-12  -1.386216E-12  -4.335212E-14  -3.448400E-11  -6.630237E-12  -1.801873E-13  -1.080703E-10  -2.207539E-11  -2.805902E-12  -5.573609E-11  -1.407800E-11  -1.403263E-12  -2.547837E-11  -5.342859E-12  -2.033455E-13  -1.473369E-11  -2.299488E-12   1.744172E-13  -9.607566E-09  -2.010612E-09  -7.411420E-11  -1.384315E-08  -1.608382E-09  -3.625515E-11  -1.447944E-11  -5.175700E-08  -5.043424E-09  -6.953335E-13  -1.019586E-11   1.662092E-13  -4.095883E-12  -3.644308E-14  -2.373516E-14  -5.065600E-15  -2.426670E-14  -8.105312E-14  -5.175841E-14  -1.963557E-14  -8.411737E-15  -7.545128E-12  -5.906509E-12  -5.320954E-14  -1.905302E-10
  -1.347733E-09  -2.286783E-10  -7.250205E-12  -2.799051E-10  -5.561418E-11  -1.595955E-12  -2.015279E-10  -3.925956E-11  -1.196195E-12  -4.446708E-10  -8.816797E-11  -2.573676E-12  -2.968497E-09  -7.123441E-10  -7.506801E-11  -1.573530E-09  -3.932305E-10  -4.058426E-11  -3.874918E-10  -7.875990E-11  -3.152571E-12  -2.273064E-10  -3.815223E-11   8.684379E-12  -1.158739E-07  -5.128715E-09  -3.987873E-10  -1.051298E-07  -1.389215E-08  -5.286358E-10  -8.829760E-10   2.323682E-08   1.745525E-09  -4.172136E-11   1.790119E-11   6.789501E-11   7.297606E-11  -8.357749E-13  -2.034523E-13  -1.436126E-13  -3.224768E-13  -2.615111E-12  -1.443863E-12  -2.901347E-13  -1.397606E-13  -1.851619E-11  -5.100329E-11  -3.241697E-12   8.553699E-11
  -1.837761E-11  -3.125269E-12  -1.934214E-13  -1.066084E-11  -2.123457E-12  -5.332618E-14  -2.912524E-12  -5.130420E-13  -1.608716E-14  -1.128273E-11  -2.240366E-12  -6.367189E-14  -4.176385E-11  -8.725254E-12  -1.092603E-12  -2.176065E-11  -5.352191E-12  -5.459910E-13  -1.023703E-11  -2.161430E-12  -8.290783E-14  -4.637740E-12  -8.077679E-13   7.081059E-14  -7.362206E-09  -1.852650E-09  -6.481114E-11  -1.407323E-08  -1.638177E-09  -3.706642E-11  -6.943426E-12  -5.133643E-08  -4.998746E-09   6.527687E-13  -3.080357E-12   1.489270E-13  -9.918148E-13  -1.142763E-14  -7.769700E-15  -1.874697E-15  -8.196799E-15  -3.203490E-14  -1.967763E-14  -7.942834E-15  -2.953834E-15  -6.961028E-12  -6.015948E-12  -2.551239E-14  -1.889819E-10
  -8.909406E-10  -1.514572E-10  -5.897582E-12  -2.437574E-10  -4.873779E-11  -1.444097E-12  -1.920816E-10  -3.790056E-11  -1.149459E-12  -3.951414E-10  -7.895417E-11  -2.344521E-12  -2.923293E-09  -7.126180E-10  -7.473662E-11  -1.552816E-09  -3.767842E-10  -3.980928E-11  -3.652872E-10  -7.411269E-11  -2.977540E-12  -1.398493E-10  -3.069280E-11   8.945540E-12  -1.142253E-07  -5.084773E-09  -3.957558E-10  -1.070028E-07  -1.413959E-08  -5.355248E-10  -9.601820E-10   2.293317E-08   1.723181E-09   1.105040E-10   3.006706E-11   6.929070E-11   8.569416E-11  -5.526828E-13  -1.782708E-13  -1.386425E-13  -2.887285E-13  -2.616052E-12  -1.383532E-12  -2.730480E-13  -1.124427E-13  -1.836540E-11  -5.191156E-11  -3.524969E-12   8.441975E-11
  -2.536257E-11  -3.484555E-12  -1.882568E-13  -1.276761E-11  -2.153152E-12  -5.001128E-14  -3.115608E-12  -5.080485E-13  -1.550299E-14  -1.377880E-11  -2.288808E-12  -6.147674E-14  -4.141155E-11  -8.768322E-12  -1.091317E-12  -2.181027E-11  -5.301507E-12  -5.456437E-13  -1.052725E-11  -2.211432E-12  -8.537052E-14  -4.897042E-12  -7.522691E-13   7.409517E-14  -7.758057E-09  -1.881879E-09  -7.073560E-11  -1.437388E-08  -1.677754E-09  -3.822607E-11  -6.686091E-12  -5.072038E-08  -4.943477E-09   4.039373E-13  -3.269964E-12   1.158142E-13  -1.107523E-12  -1.274679E-14  -7.877737E-15  -1.856475E-15  -8.374696E-15  -3.219271E-14  -1.949064E-14  -8.125773E-15  -2.749722E-15  -7.064691E-12  -6.161297E-12  -2.456918E-14  -1.867140E-10
  -1.453766E-09  -1.820139E-10  -4.879161E-12  -2.494879E-10  -4.850821E-11  -1.424289E-12  -1.913995E-10  -3.723467E-11  -1.127638E-12  -4.100044E-10  -7.737154E-11  -2.275413E-12  -2.919033E-09  -7.167808E-10  -7.439886E-11  -1.559971E-09  -3.728056E-10  -3.981721E-11  -3.639951E-10  -7.383077E-11  -2.967195E-12  -1.273073E-10  -2.341655E-11   9.412253E-12  -1.140846E-07  -5.063029E-09  -3.945143E-10  -1.088732E-07  -1.438432E-08  -5.420439E-10  -9.409884E-10   2.293456E-08   1.721113E-09   7.850174E-11   2.896482E-11   6.963944E-11   8.482782E-11  -6.650095E-13  -1.774273E-13  -1.362013E-13  -2.829341E-13  -2.631276E-12  -1.369000E-12  -2.719970E-13  -8.579806E-14  -1.829699E-11  -5.280992E-11  -3.454447E-12   8.442499E-11
  -2.871839E-11  -4.205783E-12  -1.930945E-13  -1.466526E-11  -2.554158E-12  -5.428721E-14  -3.161492E-12  -5.082386E-13  -1.553120E-14  -1.578164E-11  -2.691189E-12  -6.840577E-14  -4.134840E-11  -8.593839E-12  -1.088382E-12  -2.194925E-11  -5.464039E-12  -5.494195E-13  -1.094707E-11  -2.288439E-12  -8.753521E-14  -5.798429E-12  -8.263239E-13   7.550571E-14  -8.147058E-09  -1.910799E-09  -7.381915E-11  -1.468180E-08  -1.718392E-09  -3.942121E-11  -5.470350E-12  -5.010777E-08  -4.888897E-09  -1.000081E-12  -4.504583E-12   8.051170E-14  -2.162248E-12  -1.539363E-14  -9.347973E-15  -1.857218E-15  -9.850975E-15  -3.155296E-14  -2.008740E-14  -8.408041E-15  -3.021294E-15  -7.164536E-12  -6.310539E-12  -2.010437E-14  -1.844589E-10
  -1.864039E-09  -2.867872E-10  -6.363318E-12  -2.527574E-10  -4.967406E-11  -1.439704E-12  -1.900775E-10  -3.679186E-11  -1.120281E-12  -4.199713E-10  -8.063567E-11  -2.327167E-12  -2.921544E-09  -7.104122E-10  -7.350125E-11  -1.572668E-09  -3.883235E-10  -4.039608E-11  -3.629382E-10  -7.360453E-11  -2.956807E-12  -1.692216E-10  -2.426789E-11   9.616706E-12  -1.139546E-07  -5.042878E-09  -3.933136E-10  -1.108787E-07  -1.464617E-08  -5.490862E-10  -8.562980E-10   2.297026E-08   1.722047E-09  -1.781412E-10   2.330593E-11   6.921078E-11   6.773896E-11  -1.049403E-12  -1.816984E-13  -1.345784E-13  -2.949171E-13  -2.607909E-12  -1.426096E-12  -2.711510E-13  -8.898763E-14  -1.823404E-11  -5.377110E-11  -3.143484E-12   8.455595E-11
  -2.201829E-11  -3.733596E-12  -1.932614E-13  -1.170007E-11  -2.281102E-12  -5.347347E-14  -2.845700E-12  -4.835465E-13  -1.512450E-14  -1.297135E-11  -2.508738E-12  -6.792142E-14  -4.124996E-11  -8.517822E-12  -1.086868E-12  -2.205517E-11  -5.516618E-12  -5.523476E-13  -1.128723E-11  -2.370389E-12  -9.046815E-14  -5.201898E-12  -8.259843E-13   7.648728E-14  -8.532112E-09  -1.939389E-09  -7.406488E-11  -1.499600E-08  -1.759981E-09  -4.064702E-11  -6.117245E-12  -4.954361E-08  -4.835333E-09  -1.513372E-13  -3.556558E-12   1.611334E-13  -1.554362E-12  -1.366036E-14  -8.346530E-15  -1.766893E-15  -9.181710E-15  -3.127374E-14  -2.028094E-14  -8.708674E-15  -3.020536E-15  -7.266093E-12  -6.463277E-12  -2.247885E-14  -1.823820E-10
  -1.247026E-09  -2.116255E-10  -6.409383E-12  -2.431296E-10  -4.852565E-11  -1.426150E-12  -1.849418E-10  -3.621351E-11  -1.102737E-12  -3.938146E-10  -7.826518E-11  -2.293205E-12  -2.919173E-09  -7.113238E-10  -7.279563E-11  -1.583628E-09  -3.920759E-10  -4.075344E-11  -3.617422E-10  -7.338679E-11  -2.947734E-12  -1.268198E-10  -2.492280E-11   9.755960E-12  -1.137957E-07  -5.022981E-09  -3.921168E-10  -1.128163E-07  -1.490108E-08  -5.556572E-10  -9.145647E-10   2.295639E-08   1.721414E-09   1.510587E-11   2.606075E-11   7.041667E-11   7.478493E-11  -7.737242E-13  -1.774886E-13  -1.324588E-13  -2.862322E-13  -2.611235E-12  -1.440038E-12  -2.703370E-13  -9.145326E-14  -1.817163E-11  -5.470685E-11  -3.357210E-12   8.450526E-11
   1.445779E-11   2.459967E-12   1.525961E-13   7.630302E-12   1.522482E-12   3.860468E-14   2.128543E-12   3.771353E-13   1.181553E-14   8.918994E-12   1.773621E-12   5.042107E-14   3.344135E-11   7.063045E-12   8.876460E-13   1.803783E-11   4.396073E-12   4.502264E-13   9.399261E-12   1.982325E-12   7.644179E-14   3.402964E-12   6.097236E-13  -6.449248E-14  -5.839983E-09  -1.752406E-09  -5.989780E-11  -1.523400E-08  -1.790969E-09  -4.150973E-11   6.069062E-12  -4.928019E-08  -4.807807E-09  -6.152352E-13   2.180213E-12  -1.914434E-13   7.898962E-13   8.994368E-15   5.567845E-15   1.378023E-15   6.488879E-15   2.593157E-14   1.616150E-14   7.282390E-15   2.228837E-15  -6.576375E-12  -6.577109E-12   2.229857E-14  -1.814122E-10
  -8.160103E-10  -1.387141E-10  -5.173359E-12  -2.131704E-10  -4.263929E-11  -1.287917E-12  -1.767007E-10  -3.501089E-11  -1.060768E-12  -3.483737E-10  -6.963954E-11  -2.074344E-12  -2.855914E-09  -7.069828E-10  -7.190613E-11  -1.557345E-09  -3.749587E-10  -3.985376E-11  -3.315662E-10  -6.701977E-11  -2.704485E-12  -5.690391E-11  -1.955643E-11   9.792190E-12  -1.119114E-07  -4.975378E-09  -3.888089E-10  -1.145735E-07  -1.512970E-08  -5.611294E-10  -9.871524E-10   2.260637E-08   1.695575E-09   1.564233E-10   3.601386E-11   7.124893E-11   8.627714E-11  -5.063987E-13  -1.559504E-13  -1.280622E-13  -2.546476E-13  -2.595258E-12  -1.377233E-12  -2.469415E-13  -7.179383E-14  -1.800514E-11  -5.554624E-11  -3.623619E-12   8.321737E-11
   2.015133E-11   2.768801E-12   1.491651E-13   8.949561E-12   1.516264E-12   3.562472E-14   2.282864E-12   3.743847E-13   1.143392E-14   1.096835E-11   1.818233E-12   4.885382E-14   3.315566E-11   7.095549E-12   8.862758E-13   1.804717E-11   4.351186E-12   4.493183E-13   9.527089E-12   1.995708E-12   7.757665E-14   3.603020E-12   5.600719E-13  -6.700424E-14  -6.218657E-09  -1.780606E-09  -6.017393E-11  -1.556025E-08  -1.834309E-09  -4.279432E-11   5.884015E-12  -4.873299E-08  -4.756404E-09  -4.294011E-13   2.241332E-12  -1.670302E-13   8.748333E-13   1.012812E-14   5.544724E-15   1.368013E-15   6.652674E-15   2.605072E-14   1.599597E-14   7.330879E-15   2.046326E-15  -6.676670E-12  -6.736280E-12   2.162050E-14  -1.793978E-10
  -1.362923E-09  -1.692853E-10  -4.224904E-12  -2.141593E-10  -4.242652E-11  -1.278963E-12  -1.757756E-10  -3.440205E-11  -1.041867E-12  -3.589088E-10  -6.824603E-11  -2.019937E-12  -2.836639E-09  -7.071269E-10  -7.091867E-11  -1.564018E-09  -3.713159E-10  -3.985621E-11  -3.296087E-10  -6.663627E-11  -2.688424E-12  -5.974499E-11  -1.464395E-11   1.005502E-11  -1.117620E-07  -4.953919E-09  -3.875529E-10  -1.163333E-07  -1.535675E-08  -5.662838E-10  -9.663349E-10   2.260322E-08   1.693009E-09   1.264565E-10   3.512940E-11   7.156529E-11   8.528686E-11  -6.187396E-13  -1.551703E-13  -1.258302E-13  -2.495465E-13  -2.595747E-12  -1.363935E-12  -2.455208E-13  -5.380228E-14  -1.793624E-11  -5.637990E-11  -3.547217E-12   8.320597E-11
   2.299915E-11   3.394603E-12   1.539362E-13   1.011395E-11   1.778577E-12   3.805525E-14   2.330980E-12   3.762796E-13   1.152336E-14   1.267253E-11   2.163356E-12   5.481249E-14   3.309558E-11   6.956552E-12   8.835639E-13   1.813299E-11   4.482758E-12   4.519796E-13   9.774386E-12   2.039632E-12   7.861887E-14   4.341347E-12   6.121362E-13  -6.799181E-14  -6.586626E-09  -1.808397E-09  -6.321867E-11  -1.589377E-08  -1.878726E-09  -4.411461E-11   4.865378E-12  -4.816030E-08  -4.705653E-09   7.086652E-13   3.052422E-12  -1.382513E-13   1.742111E-12   1.242447E-14   6.506704E-15   1.375010E-15   7.918842E-15   2.554126E-14   1.647905E-14   7.491641E-15   2.237318E-15  -6.772786E-12  -6.899398E-12   1.788024E-14  -1.772897E-10
  -1.790812E-09  -2.748968E-10  -5.746883E-12  -2.132946E-10  -4.270796E-11  -1.287348E-12  -1.746981E-10  -3.401250E-11  -1.036321E-12  -3.663474E-10  -7.097956E-11  -2.067208E-12  -2.825511E-09  -6.971715E-10  -6.942158E-11  -1.576159E-09  -3.868358E-10  -4.041872E-11  -3.275078E-10  -6.622103E-11  -2.672960E-12  -1.163627E-10  -1.749796E-11   1.006820E-11  -1.116234E-07  -4.934069E-09  -3.863432E-10  -1.182266E-07  -1.560084E-08  -5.720019E-10  -8.801140E-10   2.263392E-08   1.693416E-09  -1.245878E-10   3.216109E-11   7.107343E-11   6.978950E-11  -1.006170E-12  -1.561983E-13  -1.244027E-13  -2.595820E-13  -2.559231E-12  -1.421032E-12  -2.439836E-13  -6.432007E-14  -1.787292E-11  -5.727607E-11  -3.230725E-12   8.331859E-11
